3580	4680	350.0949502747334
3580	1840	440.7701160167967
3580	5660	860.7370388980389
3580	870	447.4244293848585
3580	875	874.2968080121548
3580	4699	831.6392785283012
3580	3060	921.208093433433
3580	3980	666.0169665802937
3580	860	1910.5125775381753
3580	4720	523.9972022864076
3580	8480	831.9419400848185
3580	6895	613.8539477440281
3580	1800	302.21220453512205
3580	7840	1690.278676844465
3580	1799	279.92429425575153
3580	3999	455.77731578371896
3580	840	489.5193673813783
3580	6880	465.53412549056276
3580	2040	301.1514851213532
3580	7760	697.4729868539602
3580	6680	774.6668124676949
3580	3960	453.91618821051026
3580	6660	950.2930387489533
3580	2020	614.6519364360458
3580	4760	1057.2027416348055
3580	8640	433.8346162159639
3580	2030	116.58863535649283
3580	2000	394.53031810414063
3580	7800	442.366798071665
3580	920	353.2131778806547
3580	4799	153.24724160544113
3580	6690	1837.4267713662193
3580	8680	902.8313161029255
3580	3920	352.6844293523336
3580	5880	491.05723834712217
3580	899	958.6728410817401
3580	1999	525.934914017706
3580	2840	1723.7258643749738
3580	8600	168.1506040787235
3580	1020	279.9249620007025
3580	3880	408.547278961019
3580	6740	1747.1465500329161
3580	2920	564.5836466452298
3580	4800	490.17447544658336
3580	1010	1005.0234105689141
3580	5775	1840.1892520124181
3580	1000	177.95078060173634
3580	6720	1715.0811271462694
3580	3899	1022.0655962641064
3580	5790	584.9545364914997
3580	1960	423.8030139678015
3580	7680	342.49392348703014
3580	999	959.4784404358352
3580	2880	183.07413841914695
3580	4840	1783.4034407150493
3580	3850	367.2544311528952
3580	1950	526.9717601755881
3580	3840	269.61266651634844
3580	5800	819.5134696817858
3580	6780	1550.4893624113479
3580	2899	193.24711343675554
3580	3870	588.8535072035287
3580	2900	547.7878468227065
3580	1920	483.4541648760941
3580	7720	626.5152415643608
3580	960	821.472179753469
3580	6760	640.9972752121952
3580	1930	924.8173722970108
4120	299	2254.8859546796893
4120	5200	1334.0137216913688
4120	4199	629.2114151156628
4120	1305	2245.453171881004
4120	5160	1608.3640964337435
4120	1310	3227.3498381923387
4120	1299	1915.5211134889198
4120	2499	2113.071920328904
4120	4200	942.8805008732121
4120	2520	1175.5329052718128
4120	320	746.5133417153615
4120	5170	338.7431695501589
4120	3480	1583.5387938871218
4120	1280	1962.5410247147756
4120	9000	1866.3327128707356
4120	4160	2347.28224350667
4120	6360	3200.2173346636973
4120	380	2252.9188830811795
4120	5120	1280.2267895689085
4120	7320	279.6124203336463
4120	3500	1304.2090613094733
4120	1320	1838.755956323962
4120	7299	3204.5590548295113
4120	8960	2139.231600423489
4120	6340	452.3272486704918
4120	5140	724.1850533436876
4120	5350	2319.741785967819
4120	3400	1775.2615791060746
4120	5345	2104.223776995593
4120	3399	2321.1374118843137
4120	6200	301.58594878309657
4120	9200	2083.0024782817845
4120	2320	606.8567165120882
4120	4280	1681.5862909243012
4120	5360	1570.9485086566644
4120	2330	1597.8851834003253
4120	2335	2066.846384057683
4120	1480	1824.928028687059
4120	440	1698.8928976521552
4120	6160	2159.028780202799
4120	2340	961.6786083876344
4120	1520	1908.142388797223
4120	9160	2131.3008911145967
4120	7240	1093.2820021757586
4120	5330	2035.5453239111346
4120	2360	1895.3350185184001
4120	4240	2383.963614410487
4120	3440	1589.915721077684
4120	5280	1620.4216028325643
4120	470	3178.377783651971
4120	9140	2053.785817285157
4120	4320	1684.962353595068
4120	460	1490.141491349795
4120	6240	1311.712055007378
4120	2399	2430.7179588194053
4120	7200	911.6947931004194
4120	3350	1498.7405941397108
4120	450	1659.1701110945348
4120	2400	651.6472253515132
4120	4299	2008.9247562534651
4120	3360	1228.2799058723613
4120	500	1793.388469886307
4120	499	333.83295701692475
4120	1440	1993.208683868902
4120	480	1804.7583999494684
4120	2750	1684.4665199274452
4120	1640	1671.201512535312
4120	4880	1218.8489908961958
4120	4890	569.3766811036709
4120	7040	1351.9333887007072
4120	8140	1957.753642469442
4120	3810	1066.9455516302448
4120	5960	2034.3213399838241
4120	9240	2313.0224008495343
4120	560	2189.6797388967357
4120	1660	1528.9816372914117
4120	2720	1157.307127048918
4120	8280	1979.4804559086542
4120	8160	2094.8627587530386
4120	7080	706.1986521645509
4120	9260	740.3167561621007
4120	3799	1982.9601842345007
4120	6015	1748.7663831121588
4120	3800	1523.5769657359363
4120	1600	1480.0598718646036
4120	2710	2122.4252614219963
4120	520	1739.5174888480635
4120	4920	1411.9702672689884
4120	2700	2063.2235620443867
4120	4900	2074.8979604808933
4120	2699	1643.9721595457052
4120	4899	985.4143295602431
4120	1620	413.7186002554913
4120	5990	1539.4320259571887
4120	9270	402.57921319718895
4120	1580	650.7266537571277
4120	3760	1135.7389380443306
4120	5910	816.5123697178411
4120	2800	1033.8621330742924
4120	8200	806.5667018072662
4120	9280	2079.097665834694
4120	1599	2750.7674986571146
4120	2799	1233.5111739841213
4120	8080	1870.7419890753763
4120	7120	356.57494702551713
4120	4940	321.4889559798364
4120	9320	1861.8035661697213
4120	580	1708.0290090081598
4120	5945	270.0599429183717
4120	3740	1492.8464270103568
4120	1540	2004.0776160293592
4120	9340	394.94997432573723
4120	2760	1631.0106974518965
4120	7160	354.2189065823303
4120	8240	1806.984247139224
4120	1560	1665.7100316852927
4120	599	1279.6357705393689
4120	600	1870.7892170369655
4120	3720	1613.327911903098
4120	5920	1072.725431042961
4120	8120	357.12465558646613
4120	1760	1918.1056893660668
4120	3710	1147.5228048249348
4120	680	239.68837366731205
4120	3699	2121.5918212602
4120	5015	2183.885953780483
4120	2620	199.25167255788514
4120	8000	2279.2094577222024
4120	3700	1362.2760208105778
4120	6920	352.895869699152
4120	2599	2285.092570148266
4120	9360	278.9083504435967
4120	6080	1652.5422936299356
4120	699	385.62706099529356
4120	5000	2170.3164677984205
4120	4999	301.38217644241604
4120	3680	1964.2808662883951
4120	2600	2307.2279662013066
4120	8400	1707.541517841213
4120	2580	1159.724066300664
4120	8040	2241.1869636773195
4120	640	1098.6685302732806
4120	1740	1252.8196099280065
4120	3660	1808.8333235254406
4120	2560	2023.6113628451822
4120	6960	1695.754387018679
4120	8440	1068.3376744466914
4120	6120	1405.855258761977
4120	8050	2014.5161126753346
4120	5080	1506.3076637428665
4120	1699	548.471862687254
4120	3640	2211.949621557717
4120	6980	1244.9927397787085
4120	2680	2152.2747233360037
4120	8320	1519.2805085992584
4120	740	2405.8492295294714
4120	760	1448.5756345795683
4120	6020	1830.0156216928324
4120	3620	1441.2089111642015
4120	7000	1122.7060859555834
4120	2670	593.597939360133
4120	1720	600.8616982450085
4120	2640	1714.0270954736006
4120	8360	1204.2927405723092
4120	3610	1930.5364521462818
4120	3605	2101.3058267194165
4120	2650	1536.543372746644
4120	3600	1969.142966842388
4120	2655	1992.8248369251203
4120	730	2458.0753300210845
4120	3599	558.3706698693684
4120	5099	2261.3555128068456
4120	1680	1822.2740320587982
4120	720	2091.596734306297
4120	2985	1207.9740372960293
4120	2980	2063.7475318696934
4120	5699	625.6237636622844
4120	6800	1927.491503052842
4120	4080	1104.445292175921
4120	5720	2127.088353400466
4120	1899	1577.283753390135
4120	3000	1578.3743815461612
4120	1900	1970.9611961675298
4120	7880	1391.5096843376123
4120	1890	698.1050883811514
4120	2999	1253.1421840431417
4120	8520	364.3622697636272
4120	2995	405.4393639935791
4120	1880	1189.302056784536
4120	7920	1212.8039390802746
4120	4640	1965.50692808481
4120	6840	2017.064285321392
4120	8560	1063.7405877326207
4120	4040	1667.1443617765024
4120	2975	2221.0759758060517
4120	6820	1296.2083160599293
4120	2960	1527.3347554572276
4120	880	737.6808074649974
4120	4000	2103.389649701014
4120	5640	2185.9839040242223
4120	3040	766.2965406547145
4120	4680	1801.261426150755
4120	1840	1751.514177860108
4120	5660	2177.1396464631785
4120	870	1553.475956579976
4120	875	2204.413154620004
4120	4699	987.5320199189479
4120	3060	641.8521882969206
4120	3980	2030.4235376602667
4120	860	911.4471996414121
4120	4720	1428.3001747855697
4120	8480	2182.7294916417195
4120	6895	2066.2381710015547
4120	1800	1733.7830692660461
4120	7840	770.7350449912046
4120	1799	1421.535350856255
4120	3999	1747.9256775955598
4120	840	1287.621864332849
4120	6880	1435.8652918810717
4120	2040	1432.060196559248
4120	7760	1078.58322023397
4120	6680	2117.7043325074146
4120	3960	1326.1848489173562
4120	6660	825.4912783659107
4120	2020	2018.5245955418293
4120	4760	2332.1264772565414
4120	8640	1164.866371853218
4120	2030	1576.9441448832097
4120	2000	1692.4673283909785
4120	7800	1576.0720647452454
4120	920	1555.0447185805124
4120	4799	1603.112963026366
4120	6690	472.78588718687826
4120	8680	2144.6101590419635
4120	3920	1552.6066605696042
4120	5880	990.9949966789623
4120	899	550.5738450247562
4120	1999	1212.414422998275
4120	2840	266.8338304577756
4120	8600	1573.8414331708457
4120	1020	1562.7496338905703
4120	3880	1396.7638362390474
4120	6740	708.5769510835559
4120	2920	1275.3647247759206
4120	4800	1759.7465278683806
4120	1010	1018.0427360075573
4120	5775	390.6160517056194
4120	1000	1617.9874035517075
4120	6720	377.06345483469545
4120	3899	1065.6891478584312
4120	5790	1974.9698498245273
4120	1960	1361.4954788621903
4120	7680	1249.3331555163024
4120	999	2275.1373516849
4120	2880	1642.5335639856396
4120	4840	3166.632306371644
4120	3850	1584.2288106830563
4120	1950	1967.9457458238792
4120	3840	1728.8498840173079
4120	5800	801.7135861178289
4120	6780	190.42736341846557
4120	2899	1465.2828187391842
4120	3870	1345.4407125095875
4120	2900	1944.651480154281
4120	1920	1088.6579880799839
4120	7720	1077.4245110042905
4120	960	2101.773226236477
4120	6760	2065.9170331325304
4120	1930	2242.3495354282068
299	5200	3200.263762155521
299	4199	1645.5650838683023
299	1305	3188.677044758196
299	5160	3441.475965422828
299	1310	4903.515978866695
299	1299	3681.991771351033
299	2499	3389.936824244431
299	4200	2870.27420467039
299	2520	2275.186646130827
299	320	2731.758813686467
299	5170	2043.9541106707136
299	3480	2999.19772914527
299	1280	3070.8718216266916
299	9000	3168.567876714422
299	4160	3337.9243343103685
299	6360	4891.883686978781
299	380	449.5643127446599
299	5120	2487.8667710352183
299	7320	2427.945225135984
299	3500	2716.1324715377395
299	1320	3115.1945421569153
299	7299	4890.086011567597
299	8960	3924.1427671730626
299	6340	1990.0177491630272
299	5140	1709.1992279524134
299	5350	3321.53269206954
299	3400	3190.388258436097
299	5345	3922.8543568387877
299	3399	3296.430414182148
299	6200	2551.2252828099763
299	9200	3580.2203045327446
299	2320	2796.9965186258073
299	4280	3150.7866704263115
299	5360	3172.282843482159
299	2330	2912.1673188417935
299	2335	3187.7863245072035
299	1480	3220.478718159105
299	440	2942.988791427035
299	6160	3356.416006309264
299	2340	2796.052816593236
299	1520	3420.224297294864
299	9160	3356.691014248694
299	7240	3177.0579698467623
299	5330	3560.1488309541473
299	2360	3078.4474031197433
299	4240	3299.9077243746533
299	3440	3249.582884862991
299	5280	3000.0056017461757
299	470	4864.212809831887
299	9140	3220.2589651230755
299	4320	3018.262492855383
299	460	2692.273740465557
299	6240	3105.936394908405
299	2399	3299.756729982507
299	7200	2994.981034409687
299	3350	3426.4609765689693
299	450	3337.8315368536246
299	2400	1616.7194941639927
299	4299	3207.303085948809
299	3360	3242.7775487570925
299	500	3410.1439721153324
299	499	2555.936635148405
299	1440	3572.9823635970292
299	480	3336.260512987795
299	2750	3487.605218202651
299	1640	3096.7665542274135
299	4880	3361.4772469187196
299	4890	1711.0819917389042
299	7040	2916.4560181774423
299	8140	3512.503869728886
299	3810	3094.8393686902928
299	5960	3787.3077534192907
299	9240	3343.7764732856913
299	560	3407.3210020772644
299	1660	3121.7155042764985
299	2720	2959.39245742219
299	8280	3767.3520734547847
299	8160	3158.036385189674
299	7080	1558.3365592127702
299	9260	1532.9194747078204
299	3799	3451.098704842729
299	6015	3544.1594847079245
299	3800	2808.937673185414
299	1600	2821.8320976835566
299	2710	3891.255909353718
299	520	3385.500402417346
299	4920	3123.0548727050445
299	2700	3881.2721559019196
299	4900	3820.3103050763048
299	2699	2768.1582200762095
299	4899	3018.0809198871357
299	1620	1901.6897823354452
299	5990	3077.044145114514
299	9270	1953.9242346461872
299	1580	2303.801791878897
299	3760	2755.0404232433943
299	5910	1448.4375035348908
299	2800	3017.708059559816
299	8200	1461.4702809894068
299	9280	3306.669178540782
299	1599	2827.404692136243
299	2799	2415.996809057887
299	8080	3150.9185172287143
299	7120	2117.411097395579
299	4940	2073.2613864882483
299	9320	3112.947802738284
299	580	3419.12113861942
299	5945	2362.394711303871
299	3740	2869.1213147847166
299	1540	3350.1600954525525
299	9340	1934.6050362287501
299	2760	2966.4872633422797
299	7160	2091.1619860556866
299	8240	3567.6909254146326
299	1560	3287.513940699828
299	599	3057.9375550662594
299	600	3476.1957930004082
299	3720	2886.3203246733356
299	5920	2589.8298552764572
299	8120	2014.6293748939352
299	1760	3486.373622648472
299	3710	2871.9281033217853
299	680	2235.8698344906243
299	3699	3183.6968824444866
299	5015	3343.6049379317315
299	2620	2352.056462188337
299	8000	3321.4264845671364
299	3700	3062.700675511595
299	6920	1974.4554391166464
299	2599	3318.033311616855
299	9360	2518.5425798955102
299	6080	3468.691450786925
299	699	1962.5789973108192
299	5000	3982.5579822260624
299	4999	2187.1711588259773
299	3680	3218.3677831997534
299	2600	3309.0259757773347
299	8400	2986.3845030439684
299	2580	2924.959243199904
299	8040	3350.1375371244503
299	640	3154.821063079707
299	1740	2833.9613878651458
299	3660	3304.574156486666
299	2560	3501.693623597036
299	6960	2869.088964007878
299	8440	2716.464165415901
299	6120	2837.4720730344607
299	8050	3216.8752818484445
299	5080	2761.976021335326
299	1699	1835.5259272544688
299	3640	3351.270383874091
299	6980	2423.922052485195
299	2680	3949.42883436969
299	8320	2970.8152200341874
299	740	3426.9144145641994
299	760	3355.97815920137
299	6020	3178.5943194410916
299	3620	2748.796065373196
299	7000	2705.906042739247
299	2670	2311.638781397708
299	1720	2443.036025537155
299	2640	2911.051882364755
299	8360	3083.388538702232
299	3610	3091.690865967873
299	3605	3562.105723496752
299	2650	3216.531171842736
299	3600	3678.821989320541
299	2655	3528.835391903199
299	730	3307.364138181306
299	3599	2654.1925774180904
299	5099	3197.666831169652
299	1680	3057.584174811696
299	720	3344.49847317591
299	2985	2228.9382807386232
299	2980	3512.065743212104
299	5699	2119.7696181376878
299	6800	3335.2935263181425
299	4080	3244.186565686648
299	5720	3475.3820873018935
299	1899	2993.8911783541853
299	3000	2823.663749432661
299	1900	3258.6512279318727
299	7880	2872.366711520633
299	1890	1570.5347338377821
299	2999	2862.9257221610333
299	8520	2615.8824486758767
299	2995	2309.482928716134
299	1880	3294.3348734316583
299	7920	2905.456557062865
299	4640	3358.0762092510495
299	6840	3103.381285315529
299	8560	2865.5213529143066
299	4040	2896.7450189191004
299	2975	3223.2300642641853
299	6820	2568.769119900378
299	2960	2872.197272121207
299	880	1944.1314756386307
299	4000	3316.1513185414487
299	5640	3328.540417444573
299	3040	1775.7320702659347
299	4680	3471.0295901397594
299	1840	3098.2308099439074
299	5660	3298.144741772888
299	870	2872.6558897307577
299	875	3333.5617142563683
299	4699	2321.9369555749518
299	3060	2352.1753696700507
299	3980	3806.928882371037
299	860	1374.1967045512565
299	4720	2716.8726944660543
299	8480	3354.5865183505894
299	6895	3487.162158820587
299	1800	3440.511757926198
299	7840	1569.8817323652677
299	1799	2912.035305066571
299	3999	3081.0949316049096
299	840	3271.722918511615
299	6880	2770.4545143469513
299	2040	2899.6737127360147
299	7760	2449.622558257692
299	6680	3307.0308847777164
299	3960	3289.8304521610135
299	6660	2220.99257988486
299	2020	3747.192684673302
299	4760	3315.8473893356027
299	8640	3104.2010703450164
299	2030	3255.3575518445414
299	2000	3065.2115278156853
299	7800	2897.0210140774416
299	920	3419.677698153409
299	4799	3207.268531735367
299	6690	1825.0273057854513
299	8680	3177.5145237729716
299	3920	2950.3516658837716
299	5880	2862.132928179174
299	899	2414.090091967012
299	1999	2631.8941012195537
299	2840	2111.424728326238
299	8600	3307.949874570128
299	1020	3018.9671628688807
299	3880	3329.3791785398257
299	6740	1581.0961469612148
299	2920	3298.288060804649
299	4800	3058.6859912826612
299	1010	2144.4111065473217
299	5775	2007.8210506993637
299	1000	3319.4485394927106
299	6720	1888.5731008125067
299	3899	2135.2561209092037
299	5790	3723.361978438355
299	1960	2764.179065192937
299	7680	3141.5401942331937
299	999	3349.21627219019
299	2880	3315.308056735428
299	4840	4868.498413456362
299	3850	2967.947924562683
299	1950	3391.4067588497683
299	3840	3280.506749066022
299	5800	2911.07409289737
299	6780	2368.1254605566232
299	2899	3258.256820194443
299	3870	2616.686397182769
299	2900	3685.759370646266
299	1920	3041.033859478067
299	7720	2520.4006896392184
299	960	3209.6066868202406
299	6760	3419.006398581509
299	1930	3334.2880750400905
5200	4199	1753.385599115581
5200	1305	1316.3493842972055
5200	5160	276.36988136767366
5200	1310	1899.0816713082506
5200	1299	584.0179677764232
5200	2499	987.8847105092921
5200	4200	394.3375461377931
5200	2520	1029.2162692937668
5200	320	589.8987292565828
5200	5170	1664.5506717515168
5200	3480	608.2773317536521
5200	1280	1034.1543423834507
5200	9000	820.2112318378113
5200	4160	1345.6628998737813
5200	6360	1873.5702889115491
5200	380	3200.495020107593
5200	5120	873.2740437569784
5200	7320	1429.4953991903492
5200	3500	636.4964193911894
5200	1320	830.3818938432191
5200	7299	1877.2071853296432
5200	8960	810.8350103124571
5200	6340	1302.4340322493163
5200	5140	1523.2314226091062
5200	5350	1319.7779189875744
5200	3400	674.2451660004382
5200	5345	782.9963955589678
5200	3399	1339.5083039472925
5200	6200	1148.9642752565414
5200	9200	822.5859376057704
5200	2320	826.0441523533444
5200	4280	580.6410601154209
5200	5360	400.4766243427248
5200	2330	719.7871736703315
5200	2335	1077.096554092703
5200	1480	716.9256823350387
5200	440	812.0323063270667
5200	6160	1074.8045061163348
5200	2340	419.46533552518525
5200	1520	676.718188259677
5200	9160	1036.1679091218489
5200	7240	413.6202178658122
5200	5330	768.6206904503091
5200	2360	938.8236818278696
5200	4240	1421.8516458449835
5200	3440	349.03141458186974
5200	5280	654.474082178026
5200	470	1850.726636433382
5200	9140	1033.5386135570473
5200	4320	718.8751935085808
5200	460	834.8018047007854
5200	6240	125.1859753003662
5200	2399	1484.8994498797206
5200	7200	493.073895813101
5200	3350	231.16115672632645
5200	450	377.5013062078126
5200	2400	1834.8939243745979
5200	4299	983.8041399371588
5200	3360	259.82408825187986
5200	500	520.4950209158382
5200	499	1084.5020349291283
5200	1440	704.8010214019004
5200	480	590.425149588199
5200	2750	350.7655459210557
5200	1640	620.8792443696669
5200	4880	555.3529080810151
5200	4890	1799.141629539531
5200	7040	434.67045722419584
5200	8140	688.1994199106699
5200	3810	334.109642447329
5200	5960	701.0461994525259
5200	9240	1294.9929950271326
5200	560	1080.9247527470175
5200	1660	396.7176585731074
5200	2720	242.17936432603196
5200	8280	648.6113286509906
5200	8160	1138.4918011142017
5200	7080	1857.698984422817
5200	9260	1791.5637599966572
5200	3799	762.9766397187864
5200	6015	415.18635842087474
5200	3800	745.0222486105629
5200	1600	683.7127123724943
5200	2710	791.2998557424423
5200	520	460.46263619781274
5200	4920	229.3966547145081
5200	2700	740.6949059543556
5200	4900	741.4953374043498
5200	2699	922.8968596010841
5200	4899	432.4076466637593
5200	1620	1710.9245789527313
5200	5990	462.75502839702233
5200	9270	1719.3159821875051
5200	1580	920.4319078554809
5200	3760	476.9645946939182
5200	5910	1895.8351285717515
5200	2800	316.31272271272366
5200	8200	1868.4506972746644
5200	9280	1001.1045214953057
5200	1599	4038.186582989095
5200	2799	918.8546538890636
5200	8080	841.7950992142751
5200	7120	1678.8025844173035
5200	4940	1647.7844542930977
5200	9320	863.4330208711635
5200	580	396.63033243079695
5200	5945	1483.5492579992674
5200	3740	644.3548769029209
5200	1540	863.5160860763408
5200	9340	1702.4122343563226
5200	2760	703.2925685474485
5200	7160	1243.7715041000401
5200	8240	474.2903640472387
5200	1560	427.61629459904526
5200	599	179.84686500963133
5200	600	588.7959461526431
5200	3720	765.8734873210024
5200	5920	642.912252746559
5200	8120	1680.9723212281
5200	1760	648.3938020029036
5200	3710	339.9770721254117
5200	680	1533.632162469135
5200	3699	1154.8225141207874
5200	5015	1118.3443829594032
5200	2620	1152.9980183301714
5200	8000	1264.770635141126
5200	3700	247.63409711706032
5200	6920	1664.4303534037042
5200	2599	1275.588176308456
5200	9360	1265.297334647892
5200	6080	319.2570284777816
5200	699	1674.2210781049928
5200	5000	849.0073467626313
5200	4999	1190.8870848895563
5200	3680	912.4446828507575
5200	2600	1311.9734664694379
5200	8400	779.9932846455232
5200	2580	280.7942464254378
5200	8040	1192.331830018318
5200	640	362.04789844541983
5200	1740	450.5140436966389
5200	3660	621.9102050729505
5200	2560	785.9888933278111
5200	6960	881.2659964444156
5200	8440	496.86777270896914
5200	6120	587.2362147171326
5200	8050	982.6149806086273
5200	5080	777.3405774845669
5200	1699	1452.8675743148185
5200	3640	1151.3900149883893
5200	6980	916.9710252234994
5200	2680	826.6704738010076
5200	8320	559.3940481401531
5200	740	1364.6866190449305
5200	760	158.3435858968482
5200	6020	761.2048431924902
5200	3620	724.7714954234734
5200	7000	529.2474181422026
5200	2670	930.2133453447653
5200	1720	821.3154242954403
5200	2640	862.259487342709
5200	8360	132.07848266776324
5200	3610	973.9761596932652
5200	3605	857.7475905041524
5200	2650	301.4956403783903
5200	3600	639.3277835604185
5200	2655	727.2939616576099
5200	730	1516.5031090818056
5200	3599	801.840468335992
5200	5099	1330.8694008438179
5200	1680	861.0583888184328
5200	720	990.119466467653
5200	2985	1092.5111227723721
5200	2980	835.4911787566413
5200	5699	1111.3101107581135
5200	6800	766.7456916369175
5200	4080	538.3460374818095
5200	5720	947.5080983145579
5200	1899	606.5437272346747
5200	3000	790.6878938134813
5200	1900	888.7754645627007
5200	7880	530.2346255687453
5200	1890	1870.4626251850784
5200	2999	419.807331507971
5200	8520	1146.1540583924016
5200	2995	1019.0415998878884
5200	1880	451.79679071155465
5200	7920	329.462054089477
5200	4640	803.1521478412496
5200	6840	1079.0611692044622
5200	8560	337.62563969851374
5200	4040	819.3602262281933
5200	2975	1257.7941661196674
5200	6820	797.3349504479982
5200	2960	680.1161169044892
5200	880	1265.296584023577
5200	4000	1027.5372315337263
5200	5640	1132.2222173738578
5200	3040	1438.3969282053602
5200	4680	496.76597508167754
5200	1840	728.3748622691978
5200	5660	1142.4156242717509
5200	870	709.6887714999685
5200	875	1153.8180959594147
5200	4699	910.2087348740503
5200	3060	879.1297125043038
5200	3980	698.7616259983887
5200	860	1905.3009550608967
5200	4720	747.4883720285933
5200	8480	1108.781106340649
5200	6895	854.6862937956178
5200	1800	421.04940424159685
5200	7840	1685.1249592778313
5200	1799	515.7866819559137
5200	3999	741.6951378436712
5200	840	202.65130535341743
5200	6880	695.2349012545956
5200	2040	540.7708627955266
5200	7760	800.5720400827681
5200	6680	1054.1460788349098
5200	3960	170.95268979591413
5200	6660	983.7447682918605
5200	2020	685.5875320054892
5200	4760	1340.6033451458482
5200	8640	181.97704647633634
5200	2030	324.0613785434632
5200	2000	681.4659636517206
5200	7800	709.8837626630614
5200	920	231.7884085645494
5200	4799	415.5547534412825
5200	6690	1745.3125804623953
5200	8680	1189.7995987236534
5200	3920	623.4773891919745
5200	5880	364.49554865277264
5200	899	875.2304094659628
5200	1999	671.1774164592106
5200	2840	1590.873877978397
5200	8600	274.82921352348825
5200	1020	559.5781178015803
5200	3880	151.64723406155687
5200	6740	1722.7355698565193
5200	2920	277.4001982098385
5200	4800	777.3184529206552
5200	1010	1095.2687773535254
5200	5775	1716.29274306655
5200	1000	331.24950143627893
5200	6720	1624.387816092636
5200	3899	1123.813973211822
5200	5790	641.4512749989659
5200	1960	630.3901960461827
5200	7680	86.28231206303076
5200	999	1239.5621239732288
5200	2880	370.1873666219867
5200	4840	1841.027681447834
5200	3850	643.1368101136106
5200	1950	781.9044167164138
5200	3840	526.4452653062401
5200	5800	594.2663943994638
5200	6780	1385.4394024969306
5200	2899	170.49070524761734
5200	3870	783.7010895964288
5200	2900	611.6149198090754
5200	1920	254.48873663627097
5200	7720	722.5575038613179
5200	960	1107.1581669040995
5200	6760	900.2868073893945
5200	1930	1205.260770837117
4199	1305	2329.705964878214
4199	5160	2025.1888244958468
4199	1310	3631.6675514831672
4199	1299	2315.1391641333494
4199	2499	2317.8488441525196
4199	4200	1371.0509462674252
4199	2520	1174.2363999154163
4199	320	1195.500841538876
4199	5170	484.77388364103797
4199	3480	1803.717738915882
4199	1280	2086.281542797149
4199	9000	2062.305057841928
4199	4160	2457.854090027441
4199	6360	3609.4958533018876
4199	380	1637.8210618318399
4199	5120	1358.3018491593361
4199	7320	825.122681536108
4199	3500	1489.9557573993843
4199	1320	2021.2713881929883
4199	7299	3611.724412822143
4199	8960	2555.3630125746704
4199	6340	460.07617876394585
4199	5140	393.1632341659133
4199	5350	2432.388324958735
4199	3400	2012.4338267867906
4199	5345	2533.4747184489274
4199	3399	2423.847361025888
4199	6200	923.350439583073
4199	9200	2376.26764929614
4199	2320	1185.4869824644293
4199	4280	1935.109487371398
4199	5360	1876.473727109458
4199	2330	1773.0060593277344
4199	2335	2205.173632851549
4199	1480	2057.573984837062
4199	440	1853.5513959229093
4199	6160	2335.3566329811324
4199	2340	1336.7659961670715
4199	1520	2197.1169415335885
4199	9160	2316.7466185882968
4199	7240	1618.2746448645476
4199	5330	2337.536134771289
4199	2360	2043.6177001131853
4199	4240	2469.4161085106834
4199	3440	1924.1511353569479
4199	5280	1827.7022426665424
4199	470	3585.0270884164224
4199	9140	2209.352026452885
4199	4320	1877.769693038603
4199	460	1599.8899108642452
4199	6240	1692.9367543023411
4199	2399	2502.6071035957457
4199	7200	1430.5335469553772
4199	3350	1956.3745038830855
4199	450	2006.6661949437514
4199	2400	151.45260762583183
4199	4299	2173.704025324739
4199	3360	1719.9736529601564
4199	500	2120.994706160597
4199	499	932.6025012688269
4199	1440	2316.155287387424
4199	480	2095.350167653663
4199	2750	2090.7720784156368
4199	1640	1904.1354349520668
4199	4880	1779.0032115496485
4199	4890	192.41624244929272
4199	7040	1620.3044600182054
4199	8140	2268.044802102403
4199	3810	1559.7333443768987
4199	5960	2433.081632023217
4199	9240	2436.156459898262
4199	560	2376.3184462871677
4199	1660	1827.1620825210016
4199	2720	1531.3083175448035
4199	8280	2391.18373049371
4199	8160	2212.5809654581626
4199	7080	154.34786539598056
4199	9260	179.8281074711213
4199	3799	2258.197981398874
4199	6015	2154.415765405291
4199	3800	1676.6443940877248
4199	1600	1654.297754860314
4199	2710	2531.19289938002
4199	520	2076.97235995349
4199	4920	1758.4679904325944
4199	2700	2490.890956133272
4199	4900	2472.0020775316652
4199	2699	1738.8103312522767
4199	4899	1477.1271434838388
4199	1620	345.8866954561761
4199	5990	1812.4200514683967
4199	9270	412.17784572318135
4199	1580	855.5566785234696
4199	3760	1408.4149574165642
4199	5910	225.5183979260413
4199	2800	1500.2840339528584
4199	8200	221.22957934884124
4199	9280	2261.446494334339
4199	1599	2630.1146588941756
4199	2799	1289.943496385663
4199	8080	2057.7117476390667
4199	7120	574.3643840636372
4199	4940	509.81011519570745
4199	9320	2035.6449323267304
4199	580	2073.2271894162454
4199	5945	768.4326292821822
4199	3740	1684.9293246791872
4199	1540	2229.418822496878
4199	9340	379.4129628214798
4199	2760	1819.3293843363335
4199	7160	520.0614671070663
4199	8240	2199.5758708686812
4199	1560	1987.4852655183497
4199	599	1650.5427769616674
4199	600	2197.9509683751107
4199	3720	1771.3927548585937
4199	5920	1279.812203069343
4199	8120	459.86212116376066
4199	1760	2231.8936272294227
4199	3710	1478.6199280445232
4199	680	646.1801380636724
4199	3699	2241.3430061716153
4199	5015	2347.154728790267
4199	2620	732.416457629519
4199	8000	2404.1013997221667
